Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,fast_mimic
324,652.9145825100131,111.0,81590.0,False,250,0.25,512,True
325,654.916585747007,111.0,81841.0,False,250,0.25,512,True
326,656.9258023930015,111.0,82092.0,False,250,0.25,512,True
327,658.9144858520012,111.0,82343.0,False,250,0.25,512,True
328,660.9127523670031,111.0,82594.0,False,250,0.25,512,True
329,662.9176664410043,111.0,82845.0,False,250,0.25,512,True
330,664.9221843490086,111.0,83096.0,False,250,0.25,512,True
331,666.9147860580124,111.0,83347.0,False,250,0.25,512,True
332,668.9180897129991,111.0,83598.0,False,250,0.25,512,True
333,670.9311785970058,111.0,83849.0,False,250,0.25,512,True
334,672.9408378250082,111.0,84100.0,False,250,0.25,512,True
335,674.9458081639896,111.0,84351.0,False,250,0.25,512,True
336,676.9413991280016,111.0,84602.0,False,250,0.25,512,True
337,678.9345281010028,111.0,84853.0,False,250,0.25,512,True
338,680.9386198630091,111.0,85104.0,False,250,0.25,512,True
339,682.931442658999,111.0,85355.0,False,250,0.25,512,True
340,684.9223385239893,111.0,85606.0,False,250,0.25,512,True
341,686.9192429420073,111.0,85857.0,False,250,0.25,512,True
342,688.9072062959895,111.0,86108.0,False,250,0.25,512,True
343,690.9079730359954,111.0,86359.0,False,250,0.25,512,True
344,692.910033513006,111.0,86610.0,False,250,0.25,512,True
345,694.9108235450112,111.0,86861.0,False,250,0.25,512,True
346,696.9015775750158,111.0,87112.0,False,250,0.25,512,True
347,698.8901433660067,111.0,87363.0,False,250,0.25,512,True
348,700.8733340720064,111.0,87614.0,False,250,0.25,512,True
349,702.9543383530108,111.0,87865.0,False,250,0.25,512,True
350,704.9606290080119,111.0,88116.0,False,250,0.25,512,True
351,706.9602655660128,111.0,88367.0,False,250,0.25,512,True
352,708.9431705400057,111.0,88618.0,False,250,0.25,512,True
353,710.9389691690158,111.0,88869.0,False,250,0.25,512,True
354,712.9167039580061,111.0,89120.0,False,250,0.25,512,True
355,714.9129820209928,111.0,89371.0,False,250,0.25,512,True
356,716.925744223001,111.0,89622.0,False,250,0.25,512,True
357,718.9477846730151,111.0,89873.0,False,250,0.25,512,True
358,720.9506193510024,111.0,90124.0,False,250,0.25,512,True
359,722.9324185340083,111.0,90375.0,False,250,0.25,512,True
360,724.9153585369932,111.0,90626.0,False,250,0.25,512,True
361,726.9078220349911,111.0,90877.0,False,250,0.25,512,True
362,728.8880902949895,111.0,91128.0,False,250,0.25,512,True
363,730.8907010160037,111.0,91379.0,False,250,0.25,512,True
364,732.9038243030082,111.0,91630.0,False,250,0.25,512,True
365,734.9029084439971,111.0,91881.0,False,250,0.25,512,True
366,736.9005773960089,111.0,92132.0,False,250,0.25,512,True
367,738.9011356619885,111.0,92383.0,False,250,0.25,512,True
368,740.8981384150102,111.0,92634.0,False,250,0.25,512,True
369,742.9077935600071,111.0,92885.0,False,250,0.25,512,True
370,744.9174819129985,111.0,93136.0,False,250,0.25,512,True
371,746.9187679229944,111.0,93387.0,False,250,0.25,512,True
372,748.9199467829894,111.0,93638.0,False,250,0.25,512,True
373,750.9230541370052,111.0,93889.0,False,250,0.25,512,True
374,752.929413683014,111.0,94140.0,False,250,0.25,512,True
375,754.9290123989922,111.0,94391.0,False,250,0.25,512,True
376,756.9292862380098,111.0,94642.0,False,250,0.25,512,True
377,758.9302738250117,111.0,94893.0,False,250,0.25,512,True
378,760.914919709001,111.0,95144.0,False,250,0.25,512,True
379,762.9023321820132,111.0,95395.0,False,250,0.25,512,True
380,764.8854637030163,111.0,95646.0,False,250,0.25,512,True
381,766.8735836370033,111.0,95897.0,False,250,0.25,512,True
382,768.8799430479994,111.0,96148.0,False,250,0.25,512,True
383,770.8771109160152,111.0,96399.0,False,250,0.25,512,True
384,772.8638708300132,111.0,96650.0,False,250,0.25,512,True
385,774.8546048050048,111.0,96901.0,False,250,0.25,512,True
386,776.8553088720073,111.0,97152.0,False,250,0.25,512,True
387,778.8555314129917,111.0,97403.0,False,250,0.25,512,True
388,780.8407526570081,111.0,97654.0,False,250,0.25,512,True
389,782.823895612004,111.0,97905.0,False,250,0.25,512,True
390,784.8209980179963,111.0,98156.0,False,250,0.25,512,True
391,786.8178406259976,111.0,98407.0,False,250,0.25,512,True
392,788.8165717899974,111.0,98658.0,False,250,0.25,512,True
393,790.819749413,111.0,98909.0,False,250,0.25,512,True
394,792.8225100499985,111.0,99160.0,False,250,0.25,512,True
395,794.8178890359995,111.0,99411.0,False,250,0.25,512,True
396,796.8031571829924,111.0,99662.0,False,250,0.25,512,True
397,798.7840066000063,111.0,99913.0,False,250,0.25,512,True
398,800.7689263320062,111.0,100164.0,False,250,0.25,512,True
399,802.7594398219953,111.0,100415.0,False,250,0.25,512,True
400,804.7478708740091,111.0,100666.0,False,250,0.25,512,True
401,806.7386363669939,111.0,100917.0,False,250,0.25,512,True
402,808.7424409950036,111.0,101168.0,False,250,0.25,512,True
403,810.7631230239931,111.0,101419.0,False,250,0.25,512,True
404,812.7655128109909,111.0,101670.0,False,250,0.25,512,True
405,814.7744018030062,111.0,101921.0,False,250,0.25,512,True
406,816.7772404990101,111.0,102172.0,False,250,0.25,512,True
407,818.7801543909882,111.0,102423.0,False,250,0.25,512,True
408,820.7807061230124,111.0,102674.0,False,250,0.25,512,True
409,822.7811856520129,111.0,102925.0,False,250,0.25,512,True
410,824.7805198320129,111.0,103176.0,False,250,0.25,512,True
411,826.7816760590067,111.0,103427.0,False,250,0.25,512,True
412,828.7714315030025,111.0,103678.0,False,250,0.25,512,True
413,830.7600698280148,111.0,103929.0,False,250,0.25,512,True
414,832.755971252016,111.0,104180.0,False,250,0.25,512,True
415,834.7548387279967,111.0,104431.0,False,250,0.25,512,True
416,836.7606488140009,111.0,104682.0,False,250,0.25,512,True
417,838.7635035850108,111.0,104933.0,False,250,0.25,512,True
418,840.7442924520001,111.0,105184.0,False,250,0.25,512,True
419,842.7247274150141,111.0,105435.0,False,250,0.25,512,True
420,844.7042560139962,111.0,105686.0,False,250,0.25,512,True
421,846.6887917790154,111.0,105937.0,False,250,0.25,512,True
422,848.678431340988,111.0,106188.0,False,250,0.25,512,True
423,850.6653664679907,111.0,106439.0,False,250,0.25,512,True
424,852.6593741080142,111.0,106690.0,False,250,0.25,512,True
425,854.6661906120135,111.0,106941.0,False,250,0.25,512,True
426,856.6576086269924,111.0,107192.0,False,250,0.25,512,True
427,858.6667337079998,111.0,107443.0,False,250,0.25,512,True
428,860.655609028996,111.0,107694.0,False,250,0.25,512,True
429,862.641796069016,111.0,107945.0,False,250,0.25,512,True
430,864.6425245839928,111.0,108196.0,False,250,0.25,512,True
431,866.6363761709945,111.0,108447.0,False,250,0.25,512,True
432,868.625713610003,111.0,108698.0,False,250,0.25,512,True
433,870.605387943011,111.0,108949.0,False,250,0.25,512,True
434,872.5853484779946,111.0,109200.0,False,250,0.25,512,True
435,874.576496958005,111.0,109451.0,False,250,0.25,512,True
436,876.5848882950086,111.0,109702.0,False,250,0.25,512,True
437,878.5918971280043,111.0,109953.0,False,250,0.25,512,True
438,880.5799726730038,111.0,110204.0,False,250,0.25,512,True
439,882.5745263120043,111.0,110455.0,False,250,0.25,512,True
440,884.5700558020035,111.0,110706.0,False,250,0.25,512,True
441,886.5858572930156,111.0,110957.0,False,250,0.25,512,True
442,888.5842842230049,111.0,111208.0,False,250,0.25,512,True
443,890.58133524601,111.0,111459.0,False,250,0.25,512,True
444,892.579418098001,111.0,111710.0,False,250,0.25,512,True
445,894.5705869439989,111.0,111961.0,False,250,0.25,512,True
446,896.5567145300156,111.0,112212.0,False,250,0.25,512,True
447,898.542294651008,111.0,112463.0,False,250,0.25,512,True
448,900.6703828850004,111.0,112714.0,False,250,0.25,512,True
449,902.6704507390095,111.0,112965.0,False,250,0.25,512,True
450,904.6474310570047,111.0,113216.0,False,250,0.25,512,True
451,906.6435375820147,111.0,113467.0,False,250,0.25,512,True
452,908.615410760016,111.0,113718.0,False,250,0.25,512,True
453,910.5861041700118,111.0,113969.0,False,250,0.25,512,True
454,912.5702014089911,111.0,114220.0,False,250,0.25,512,True
455,914.564762583992,111.0,114471.0,False,250,0.25,512,True
456,916.5507192010118,111.0,114722.0,False,250,0.25,512,True
457,918.5508483570011,111.0,114973.0,False,250,0.25,512,True
458,920.5109704229981,111.0,115224.0,False,250,0.25,512,True
459,922.486698098015,111.0,115475.0,False,250,0.25,512,True
460,924.4633830850071,111.0,115726.0,False,250,0.25,512,True
461,926.4459196260141,111.0,115977.0,False,250,0.25,512,True
462,928.4322944509913,111.0,116228.0,False,250,0.25,512,True
463,930.4220851520076,111.0,116479.0,False,250,0.25,512,True
464,932.4113852750161,111.0,116730.0,False,250,0.25,512,True
465,934.4043674530112,111.0,116981.0,False,250,0.25,512,True
466,936.3959688780014,111.0,117232.0,False,250,0.25,512,True
467,938.3809602330148,111.0,117483.0,False,250,0.25,512,True
468,940.3563707389985,111.0,117734.0,False,250,0.25,512,True
469,942.3458571530064,111.0,117985.0,False,250,0.25,512,True
470,944.3206854790042,111.0,118236.0,False,250,0.25,512,True
471,946.2936353620025,111.0,118487.0,False,250,0.25,512,True
472,948.2791604399972,111.0,118738.0,False,250,0.25,512,True
473,950.2722997149976,111.0,118989.0,False,250,0.25,512,True
474,952.2456891360052,111.0,119240.0,False,250,0.25,512,True
475,954.2345505609992,111.0,119491.0,False,250,0.25,512,True
476,956.2122027820151,111.0,119742.0,False,250,0.25,512,True
477,958.1974277900008,111.0,119993.0,False,250,0.25,512,True
478,960.1738024000078,111.0,120244.0,False,250,0.25,512,True
479,962.160547751002,111.0,120495.0,False,250,0.25,512,True
480,964.1435575860087,111.0,120746.0,False,250,0.25,512,True
481,966.1365351309942,111.0,120997.0,False,250,0.25,512,True
482,968.1172501580149,111.0,121248.0,False,250,0.25,512,True
483,970.0790538160072,111.0,121499.0,False,250,0.25,512,True
484,972.048069890996,111.0,121750.0,False,250,0.25,512,True
485,974.0332122700056,111.0,122001.0,False,250,0.25,512,True
486,976.0192001789983,111.0,122252.0,False,250,0.25,512,True
487,978.0182361280022,111.0,122503.0,False,250,0.25,512,True
488,980.01778018201,111.0,122754.0,False,250,0.25,512,True
489,982.0184433209943,111.0,123005.0,False,250,0.25,512,True
490,984.016104520997,111.0,123256.0,False,250,0.25,512,True
491,986.0357291160035,111.0,123507.0,False,250,0.25,512,True
492,988.0413171869877,111.0,123758.0,False,250,0.25,512,True
493,990.0276830600051,111.0,124009.0,False,250,0.25,512,True
494,992.0196404469898,111.0,124260.0,False,250,0.25,512,True
495,994.0101045600022,111.0,124511.0,False,250,0.25,512,True
496,995.9945101370104,111.0,124762.0,False,250,0.25,512,True
497,998.0051462840056,111.0,125013.0,False,250,0.25,512,True
498,1000.0162290490116,111.0,125264.0,False,250,0.25,512,True
499,1002.0218191460008,111.0,125515.0,False,250,0.25,512,True
500,1004.0184852060047,111.0,125766.0,False,250,0.25,512,True
501,1006.013425779005,111.0,126017.0,False,250,0.25,512,True
502,1008.0069228039938,111.0,126268.0,False,250,0.25,512,True
503,1010.0053101580124,111.0,126519.0,False,250,0.25,512,True
504,1011.9987390030001,111.0,126770.0,False,250,0.25,512,True
505,1013.9881446569925,111.0,127021.0,False,250,0.25,512,True
506,1015.9716056690086,111.0,127272.0,False,250,0.25,512,True
507,1017.9922971969936,111.0,127523.0,False,250,0.25,512,True
508,1020.0026933279878,111.0,127774.0,False,250,0.25,512,True
509,1021.9849066369934,111.0,128025.0,False,250,0.25,512,True
510,1023.9679990260047,111.0,128276.0,False,250,0.25,512,True
511,1025.9652200519922,111.0,128527.0,False,250,0.25,512,True
512,1027.9735515020147,111.0,128778.0,False,250,0.25,512,True
0,0.001557237992528826,0.0,250.0,False,250,0.5,512,True
1,1.9027075729973149,13.0,502.0,False,250,0.5,512,True
2,3.9746475699939765,13.0,753.0,False,250,0.5,512,True
3,6.077047313010553,13.0,1004.0,False,250,0.5,512,True
4,8.158765277999919,13.0,1255.0,False,250,0.5,512,True
5,10.267128981009591,13.0,1506.0,False,250,0.5,512,True
6,12.35488965199329,14.0,1758.0,False,250,0.5,512,True
7,14.436633167992113,14.0,2009.0,False,250,0.5,512,True
8,16.499760509992484,14.0,2260.0,False,250,0.5,512,True
9,18.54052351199789,14.0,2511.0,False,250,0.5,512,True
10,20.56725436699344,14.0,2762.0,False,250,0.5,512,True
11,22.58684493601322,14.0,3013.0,False,250,0.5,512,True
12,24.587616472010268,15.0,3265.0,False,250,0.5,512,True
13,26.612247412995202,15.0,3516.0,False,250,0.5,512,True
14,28.607940754009178,15.0,3767.0,False,250,0.5,512,True
15,30.604293518001214,15.0,4018.0,False,250,0.5,512,True
16,32.650018620013725,15.0,4269.0,False,250,0.5,512,True
17,34.68602641701,15.0,4520.0,False,250,0.5,512,True
18,36.73888765601441,15.0,4771.0,False,250,0.5,512,True
19,38.790065551991574,15.0,5022.0,False,250,0.5,512,True
20,40.89126281600329,15.0,5273.0,False,250,0.5,512,True
21,42.937212391989306,15.0,5524.0,False,250,0.5,512,True
22,44.98781215300551,15.0,5775.0,False,250,0.5,512,True
23,47.04828901900328,15.0,6026.0,False,250,0.5,512,True
24,49.08396213001106,15.0,6277.0,False,250,0.5,512,True
25,51.11494373698952,15.0,6528.0,False,250,0.5,512,True
26,53.162703425012296,15.0,6779.0,False,250,0.5,512,True
27,55.2152401409985,15.0,7030.0,False,250,0.5,512,True
28,57.26594373799162,15.0,7281.0,False,250,0.5,512,True
29,59.30449826299446,15.0,7532.0,False,250,0.5,512,True
30,61.3503236079996,15.0,7783.0,False,250,0.5,512,True
31,63.38895608301391,15.0,8034.0,False,250,0.5,512,True
32,65.42869981599506,15.0,8285.0,False,250,0.5,512,True
33,67.46979945900966,15.0,8536.0,False,250,0.5,512,True
34,69.52522999601206,15.0,8787.0,False,250,0.5,512,True
35,71.58660303699435,15.0,9038.0,False,250,0.5,512,True
36,73.63770086501609,15.0,9289.0,False,250,0.5,512,True
37,75.70025758200791,15.0,9540.0,False,250,0.5,512,True
38,77.77182593900943,15.0,9791.0,False,250,0.5,512,True
39,79.85080233999179,15.0,10042.0,False,250,0.5,512,True
40,81.89341538300505,15.0,10293.0,False,250,0.5,512,True
41,83.93043694400694,15.0,10544.0,False,250,0.5,512,True
42,85.98171600099886,15.0,10795.0,False,250,0.5,512,True
43,88.05553778601461,15.0,11046.0,False,250,0.5,512,True
44,90.1118745499989,15.0,11297.0,False,250,0.5,512,True
45,92.16493400299805,15.0,11548.0,False,250,0.5,512,True
46,94.23594505299116,15.0,11799.0,False,250,0.5,512,True
47,96.30160479800543,15.0,12050.0,False,250,0.5,512,True
48,98.3428416379902,15.0,12301.0,False,250,0.5,512,True
49,100.3941847080132,15.0,12552.0,False,250,0.5,512,True
50,102.43320854700869,15.0,12803.0,False,250,0.5,512,True
51,104.47902546200203,15.0,13054.0,False,250,0.5,512,True
52,106.53711560499505,15.0,13305.0,False,250,0.5,512,True
53,108.54567087299074,15.0,13556.0,False,250,0.5,512,True
54,110.54499091798789,15.0,13807.0,False,250,0.5,512,True
55,112.53871871999581,15.0,14058.0,False,250,0.5,512,True
56,114.60198429200682,15.0,14309.0,False,250,0.5,512,True
57,116.62122179201106,15.0,14560.0,False,250,0.5,512,True
58,118.6723986529978,16.0,14812.0,False,250,0.5,512,True
59,120.6916781910113,16.0,15063.0,False,250,0.5,512,True
60,122.70558387698838,16.0,15314.0,False,250,0.5,512,True
61,124.74024946600548,16.0,15565.0,False,250,0.5,512,True
62,126.76584463199833,16.0,15816.0,False,250,0.5,512,True
63,128.7991683559958,16.0,16067.0,False,250,0.5,512,True
64,130.81788035700447,16.0,16318.0,False,250,0.5,512,True
65,132.84186831099214,16.0,16569.0,False,250,0.5,512,True
66,134.8751147550065,16.0,16820.0,False,250,0.5,512,True
67,136.8978576619993,16.0,17071.0,False,250,0.5,512,True
68,138.91876123001566,16.0,17322.0,False,250,0.5,512,True
69,140.94718867799384,16.0,17573.0,False,250,0.5,512,True
70,142.96204562601633,16.0,17824.0,False,250,0.5,512,True
71,144.9780093189911,16.0,18075.0,False,250,0.5,512,True
72,147.00715384900104,16.0,18326.0,False,250,0.5,512,True
73,149.03437303900137,16.0,18577.0,False,250,0.5,512,True
74,151.06562581600156,16.0,18828.0,False,250,0.5,512,True
75,153.08293019700795,16.0,19079.0,False,250,0.5,512,True
76,155.11715605700738,16.0,19330.0,False,250,0.5,512,True
77,157.1513536919956,16.0,19581.0,False,250,0.5,512,True
78,159.18395835900446,16.0,19832.0,False,250,0.5,512,True
79,161.21119131799787,16.0,20083.0,False,250,0.5,512,True
80,163.23923023600946,16.0,20334.0,False,250,0.5,512,True
81,165.26037795399316,16.0,20585.0,False,250,0.5,512,True
82,167.270666085009,16.0,20836.0,False,250,0.5,512,True
83,169.2888182020106,16.0,21087.0,False,250,0.5,512,True
84,171.29042547999416,16.0,21338.0,False,250,0.5,512,True
85,173.29755178000778,16.0,21589.0,False,250,0.5,512,True
86,175.31501787199522,16.0,21840.0,False,250,0.5,512,True
87,177.34449182101525,16.0,22091.0,False,250,0.5,512,True
88,179.3547917040123,16.0,22342.0,False,250,0.5,512,True
89,181.37871663301485,16.0,22593.0,False,250,0.5,512,True
90,183.39718184099183,16.0,22844.0,False,250,0.5,512,True
91,185.40641647501616,16.0,23095.0,False,250,0.5,512,True
92,187.41988180400222,16.0,23346.0,False,250,0.5,512,True
93,189.4404856080073,16.0,23597.0,False,250,0.5,512,True
94,191.45746586399036,16.0,23848.0,False,250,0.5,512,True
95,193.4727652890142,16.0,24099.0,False,250,0.5,512,True
96,195.50002797698835,16.0,24350.0,False,250,0.5,512,True
97,197.52251722099027,16.0,24601.0,False,250,0.5,512,True
98,199.5346092400141,16.0,24852.0,False,250,0.5,512,True
99,201.55559679400176,16.0,25103.0,False,250,0.5,512,True
100,203.5664542010054,16.0,25354.0,False,250,0.5,512,True
101,205.56324887598748,16.0,25605.0,False,250,0.5,512,True
102,207.5750319439976,16.0,25856.0,False,250,0.5,512,True
103,209.58932528001606,16.0,26107.0,False,250,0.5,512,True
104,211.60643243501545,16.0,26358.0,False,250,0.5,512,True
105,213.6177847890067,16.0,26609.0,False,250,0.5,512,True
106,215.6053714400041,16.0,26860.0,False,250,0.5,512,True
107,217.61786064700573,16.0,27111.0,False,250,0.5,512,True
108,219.63486017499235,16.0,27362.0,False,250,0.5,512,True
109,221.65403025399428,16.0,27613.0,False,250,0.5,512,True
110,223.6619963569974,16.0,27864.0,False,250,0.5,512,True
111,225.66572792700026,16.0,28115.0,False,250,0.5,512,True
112,227.67744892500923,16.0,28366.0,False,250,0.5,512,True
113,229.69752141198842,16.0,28617.0,False,250,0.5,512,True
114,231.70316844599438,16.0,28868.0,False,250,0.5,512,True
115,233.72647140501067,16.0,29119.0,False,250,0.5,512,True
116,235.78819564799778,16.0,29370.0,False,250,0.5,512,True
117,237.81473378499504,16.0,29621.0,False,250,0.5,512,True
118,239.82773435799754,16.0,29872.0,False,250,0.5,512,True
119,241.8454066159902,16.0,30123.0,False,250,0.5,512,True
120,243.85611164799775,16.0,30374.0,False,250,0.5,512,True
121,245.86606835201383,16.0,30625.0,False,250,0.5,512,True
122,247.88102632798837,16.0,30876.0,False,250,0.5,512,True
123,249.9217516700155,16.0,31127.0,False,250,0.5,512,True
124,251.94857669100747,16.0,31378.0,False,250,0.5,512,True
125,253.9779224380036,16.0,31629.0,False,250,0.5,512,True
126,256.0002244540083,16.0,31880.0,False,250,0.5,512,True
127,258.0122174390126,16.0,32131.0,False,250,0.5,512,True
128,260.0110476629925,16.0,32382.0,False,250,0.5,512,True
129,262.0268652049999,16.0,32633.0,False,250,0.5,512,True
130,264.0478112869896,16.0,32884.0,False,250,0.5,512,True
131,266.0702097179892,16.0,33135.0,False,250,0.5,512,True
132,268.08493591399747,16.0,33386.0,False,250,0.5,512,True
133,270.10080374701647,16.0,33637.0,False,250,0.5,512,True
134,272.10582182699,16.0,33888.0,False,250,0.5,512,True
135,274.1159466409881,16.0,34139.0,False,250,0.5,512,True
136,276.1173905080068,16.0,34390.0,False,250,0.5,512,True
137,278.12703039599,16.0,34641.0,False,250,0.5,512,True
138,280.1400019119901,16.0,34892.0,False,250,0.5,512,True
139,282.1526460679888,16.0,35143.0,False,250,0.5,512,True
140,284.1703218079929,16.0,35394.0,False,250,0.5,512,True
141,286.18185699000605,16.0,35645.0,False,250,0.5,512,True
142,288.1877470049949,16.0,35896.0,False,250,0.5,512,True
143,290.20276973801083,16.0,36147.0,False,250,0.5,512,True
144,292.213271206012,16.0,36398.0,False,250,0.5,512,True
145,294.21844418899855,16.0,36649.0,False,250,0.5,512,True
146,296.2340706590039,16.0,36900.0,False,250,0.5,512,True
147,298.2374503109895,16.0,37151.0,False,250,0.5,512,True
148,300.23903728000005,16.0,37402.0,False,250,0.5,512,True
149,302.2434444440005,16.0,37653.0,False,250,0.5,512,True
150,304.2474537160015,16.0,37904.0,False,250,0.5,512,True
151,306.25103757801116,16.0,38155.0,False,250,0.5,512,True
152,308.25225318101,16.0,38406.0,False,250,0.5,512,True
153,310.2430229939928,16.0,38657.0,False,250,0.5,512,True
154,312.3791948760045,16.0,38908.0,False,250,0.5,512,True
155,314.3990862960054,16.0,39159.0,False,250,0.5,512,True
156,316.4077028669999,16.0,39410.0,False,250,0.5,512,True
157,318.4412695899955,16.0,39661.0,False,250,0.5,512,True
158,320.462324357999,16.0,39912.0,False,250,0.5,512,True
159,322.45964910200564,16.0,40163.0,False,250,0.5,512,True
160,324.4615757460124,16.0,40414.0,False,250,0.5,512,True
161,326.4748572380049,16.0,40665.0,False,250,0.5,512,True
162,328.48784588699345,16.0,40916.0,False,250,0.5,512,True
163,330.50121028898866,16.0,41167.0,False,250,0.5,512,True
164,332.5200771400123,16.0,41418.0,False,250,0.5,512,True
165,334.5322343640146,16.0,41669.0,False,250,0.5,512,True
166,336.53810638800496,16.0,41920.0,False,250,0.5,512,True
167,338.56328031999874,16.0,42171.0,False,250,0.5,512,True
168,340.55820862500696,16.0,42422.0,False,250,0.5,512,True
169,342.5498920500104,16.0,42673.0,False,250,0.5,512,True
170,344.5583307959896,16.0,42924.0,False,250,0.5,512,True
171,346.568792370992,16.0,43175.0,False,250,0.5,512,True
172,348.57746920498903,16.0,43426.0,False,250,0.5,512,True
173,350.59684660998755,16.0,43677.0,False,250,0.5,512,True
174,352.6108101220161,16.0,43928.0,False,250,0.5,512,True
175,354.6142053799995,16.0,44179.0,False,250,0.5,512,True
176,356.6267211190134,16.0,44430.0,False,250,0.5,512,True
177,358.6341949790076,16.0,44681.0,False,250,0.5,512,True
178,360.6350993440137,16.0,44932.0,False,250,0.5,512,True
179,362.6540645810019,16.0,45183.0,False,250,0.5,512,True
180,364.6769857390027,16.0,45434.0,False,250,0.5,512,True
181,366.68728871201165,16.0,45685.0,False,250,0.5,512,True
182,368.7086622340139,16.0,45936.0,False,250,0.5,512,True
183,370.72781554001267,16.0,46187.0,False,250,0.5,512,True
184,372.72742242401,16.0,46438.0,False,250,0.5,512,True
185,374.73171275798813,16.0,46689.0,False,250,0.5,512,True
186,376.7392336130142,16.0,46940.0,False,250,0.5,512,True
187,378.7538302130124,16.0,47191.0,False,250,0.5,512,True
188,380.7766786990105,16.0,47442.0,False,250,0.5,512,True
189,382.78891393900267,16.0,47693.0,False,250,0.5,512,True
190,384.79562600801,16.0,47944.0,False,250,0.5,512,True
191,386.8057441470155,16.0,48195.0,False,250,0.5,512,True
192,388.8267523260147,16.0,48446.0,False,250,0.5,512,True
193,390.85026034599287,16.0,48697.0,False,250,0.5,512,True
194,392.8700602189929,16.0,48948.0,False,250,0.5,512,True
195,394.8903855450044,16.0,49199.0,False,250,0.5,512,True
196,396.91481324099004,16.0,49450.0,False,250,0.5,512,True
197,399.00506056600716,16.0,49701.0,False,250,0.5,512,True
198,401.031112474011,16.0,49952.0,False,250,0.5,512,True
199,403.0439485690149,16.0,50203.0,False,250,0.5,512,True
200,405.03468127100496,16.0,50454.0,False,250,0.5,512,True
201,407.17095477701514,16.0,50705.0,False,250,0.5,512,True
202,409.16921336000087,16.0,50956.0,False,250,0.5,512,True
203,411.1773060889973,16.0,51207.0,False,250,0.5,512,True
204,413.2150970090006,16.0,51458.0,False,250,0.5,512,True
205,415.24880681801005,16.0,51709.0,False,250,0.5,512,True
206,417.2607080859889,16.0,51960.0,False,250,0.5,512,True
207,419.27226285499637,16.0,52211.0,False,250,0.5,512,True
208,421.2933450890123,16.0,52462.0,False,250,0.5,512,True
209,423.2954042759957,16.0,52713.0,False,250,0.5,512,True
210,425.31261204299517,16.0,52964.0,False,250,0.5,512,True
211,427.31071940399124,16.0,53215.0,False,250,0.5,512,True
212,429.3012468510133,16.0,53466.0,False,250,0.5,512,True
213,431.28997134100064,16.0,53717.0,False,250,0.5,512,True
214,433.3005758220097,16.0,53968.0,False,250,0.5,512,True
215,435.3026442640112,16.0,54219.0,False,250,0.5,512,True
216,437.30871543398825,16.0,54470.0,False,250,0.5,512,True
217,439.3094622170029,16.0,54721.0,False,250,0.5,512,True
218,441.31072201399365,16.0,54972.0,False,250,0.5,512,True
219,443.31345219601644,16.0,55223.0,False,250,0.5,512,True
220,445.3268838660151,16.0,55474.0,False,250,0.5,512,True
221,447.3266324920114,16.0,55725.0,False,250,0.5,512,True
222,449.32946061500115,16.0,55976.0,False,250,0.5,512,True
223,451.3383064949885,16.0,56227.0,False,250,0.5,512,True
224,453.33408874701126,16.0,56478.0,False,250,0.5,512,True
225,455.33356420800555,16.0,56729.0,False,250,0.5,512,True
226,457.3354117470153,16.0,56980.0,False,250,0.5,512,True
227,459.3254389250069,16.0,57231.0,False,250,0.5,512,True
228,461.2987168710097,16.0,57482.0,False,250,0.5,512,True
229,463.2749828119995,16.0,57733.0,False,250,0.5,512,True
230,465.2731762030162,16.0,57984.0,False,250,0.5,512,True
231,467.2687657010101,16.0,58235.0,False,250,0.5,512,True
232,469.2673964209971,16.0,58486.0,False,250,0.5,512,True
233,471.2625678089971,16.0,58737.0,False,250,0.5,512,True
234,473.2252325100126,16.0,58988.0,False,250,0.5,512,True
235,475.2140157620015,16.0,59239.0,False,250,0.5,512,True
236,477.1995493180002,16.0,59490.0,False,250,0.5,512,True
237,479.188116247009,16.0,59741.0,False,250,0.5,512,True
238,481.19214063801337,16.0,59992.0,False,250,0.5,512,True
239,483.1912256400101,16.0,60243.0,False,250,0.5,512,True
240,485.1745630200021,16.0,60494.0,False,250,0.5,512,True
241,487.16047978500137,16.0,60745.0,False,250,0.5,512,True
242,489.1392550920136,16.0,60996.0,False,250,0.5,512,True
243,491.12228670399054,16.0,61247.0,False,250,0.5,512,True
244,493.1136766790005,16.0,61498.0,False,250,0.5,512,True
245,495.10340888099745,16.0,61749.0,False,250,0.5,512,True
246,497.08734426199226,16.0,62000.0,False,250,0.5,512,True
247,499.0591997859883,16.0,62251.0,False,250,0.5,512,True
248,501.02686029000324,16.0,62502.0,False,250,0.5,512,True
249,503.00819676800165,16.0,62753.0,False,250,0.5,512,True
250,504.9859502550098,16.0,63004.0,False,250,0.5,512,True
251,507.0900467009924,16.0,63255.0,False,250,0.5,512,True
252,509.0922118909948,16.0,63506.0,False,250,0.5,512,True
253,511.0975934000162,16.0,63757.0,False,250,0.5,512,True
254,513.0728499029938,16.0,64008.0,False,250,0.5,512,True
255,515.0655018039979,16.0,64259.0,False,250,0.5,512,True
256,517.0589929349953,16.0,64510.0,False,250,0.5,512,True
257,519.0415078320075,16.0,64761.0,False,250,0.5,512,True
258,521.0170775720035,16.0,65012.0,False,250,0.5,512,True
259,523.0098725050048,16.0,65263.0,False,250,0.5,512,True
260,525.021121436992,16.0,65514.0,False,250,0.5,512,True
