Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,fast_mimic
154,139.13948081596754,45.0,38913.0,False,250,0.5,512,True
155,140.03823706897674,45.0,39164.0,False,250,0.5,512,True
156,140.93098558596103,45.0,39415.0,False,250,0.5,512,True
157,141.82217483001295,45.0,39666.0,False,250,0.5,512,True
158,142.7163480069721,45.0,39917.0,False,250,0.5,512,True
159,143.61737746797735,45.0,40168.0,False,250,0.5,512,True
160,144.51431894896086,45.0,40419.0,False,250,0.5,512,True
161,145.40708531299606,45.0,40670.0,False,250,0.5,512,True
162,146.30218098597834,45.0,40921.0,False,250,0.5,512,True
163,147.19832785299513,45.0,41172.0,False,250,0.5,512,True
164,148.1034668670036,45.0,41423.0,False,250,0.5,512,True
165,149.00761341501493,45.0,41674.0,False,250,0.5,512,True
166,149.90097742900252,45.0,41925.0,False,250,0.5,512,True
167,150.7997917169705,45.0,42176.0,False,250,0.5,512,True
168,151.70581468200544,45.0,42427.0,False,250,0.5,512,True
169,152.61724928801414,45.0,42678.0,False,250,0.5,512,True
170,153.52033719600877,45.0,42929.0,False,250,0.5,512,True
171,154.4252850129851,45.0,43180.0,False,250,0.5,512,True
172,155.328234073997,45.0,43431.0,False,250,0.5,512,True
173,156.23108842800139,45.0,43682.0,False,250,0.5,512,True
174,157.13814433396328,45.0,43933.0,False,250,0.5,512,True
175,158.041970708,45.0,44184.0,False,250,0.5,512,True
176,158.9408205539803,45.0,44435.0,False,250,0.5,512,True
177,159.8484738409752,45.0,44686.0,False,250,0.5,512,True
178,160.74998371500988,45.0,44937.0,False,250,0.5,512,True
179,161.6395149169839,45.0,45188.0,False,250,0.5,512,True
180,162.5353562560049,45.0,45439.0,False,250,0.5,512,True
181,163.42504656501114,45.0,45690.0,False,250,0.5,512,True
182,164.32357328600483,45.0,45941.0,False,250,0.5,512,True
183,165.21638015599456,45.0,46192.0,False,250,0.5,512,True
184,166.1098291479866,45.0,46443.0,False,250,0.5,512,True
185,167.01085168600548,45.0,46694.0,False,250,0.5,512,True
186,167.91878493101103,45.0,46945.0,False,250,0.5,512,True
187,168.82256681099534,45.0,47196.0,False,250,0.5,512,True
188,169.72857006295817,45.0,47447.0,False,250,0.5,512,True
189,170.63214952597627,45.0,47698.0,False,250,0.5,512,True
190,171.53037079796195,45.0,47949.0,False,250,0.5,512,True
191,172.43526905297767,45.0,48200.0,False,250,0.5,512,True
192,173.33675270999083,45.0,48451.0,False,250,0.5,512,True
193,174.24121378996642,45.0,48702.0,False,250,0.5,512,True
194,175.1433170749806,45.0,48953.0,False,250,0.5,512,True
195,176.04300536500523,45.0,49204.0,False,250,0.5,512,True
196,176.93837740499293,45.0,49455.0,False,250,0.5,512,True
197,177.83695617096964,45.0,49706.0,False,250,0.5,512,True
198,178.7334894349915,45.0,49957.0,False,250,0.5,512,True
199,179.63933283596998,45.0,50208.0,False,250,0.5,512,True
200,180.54780305596069,45.0,50459.0,False,250,0.5,512,True
201,181.4490804550005,45.0,50710.0,False,250,0.5,512,True
202,182.35876413696678,45.0,50961.0,False,250,0.5,512,True
203,183.26378018700052,45.0,51212.0,False,250,0.5,512,True
204,184.18978244700702,45.0,51463.0,False,250,0.5,512,True
205,185.21446515701246,45.0,51714.0,False,250,0.5,512,True
206,186.11874964396702,45.0,51965.0,False,250,0.5,512,True
207,187.02477230096702,45.0,52216.0,False,250,0.5,512,True
208,187.93559980997816,45.0,52467.0,False,250,0.5,512,True
209,188.83899154298706,45.0,52718.0,False,250,0.5,512,True
210,189.75226833298802,45.0,52969.0,False,250,0.5,512,True
211,190.65970286499942,45.0,53220.0,False,250,0.5,512,True
212,191.57567206898239,45.0,53471.0,False,250,0.5,512,True
213,192.49326301697874,45.0,53722.0,False,250,0.5,512,True
214,193.38844780996442,45.0,53973.0,False,250,0.5,512,True
215,194.28101449098904,45.0,54224.0,False,250,0.5,512,True
216,195.17499574797694,45.0,54475.0,False,250,0.5,512,True
217,196.06883323699003,45.0,54726.0,False,250,0.5,512,True
218,196.9604196170112,45.0,54977.0,False,250,0.5,512,True
219,197.86339859396685,45.0,55228.0,False,250,0.5,512,True
220,198.7648005230003,45.0,55479.0,False,250,0.5,512,True
221,199.6688455779804,45.0,55730.0,False,250,0.5,512,True
222,200.57078634400386,45.0,55981.0,False,250,0.5,512,True
223,201.46834598097485,45.0,56232.0,False,250,0.5,512,True
224,202.3779396719765,45.0,56483.0,False,250,0.5,512,True
225,203.28212626295863,45.0,56734.0,False,250,0.5,512,True
226,204.1846714129788,45.0,56985.0,False,250,0.5,512,True
227,205.08710535499267,45.0,57236.0,False,250,0.5,512,True
228,205.98600655898917,45.0,57487.0,False,250,0.5,512,True
229,206.88830224296544,45.0,57738.0,False,250,0.5,512,True
230,207.79198539198842,45.0,57989.0,False,250,0.5,512,True
231,208.69123439199757,45.0,58240.0,False,250,0.5,512,True
232,209.58353565598372,45.0,58491.0,False,250,0.5,512,True
233,210.4777318109991,45.0,58742.0,False,250,0.5,512,True
234,211.37316168198595,45.0,58993.0,False,250,0.5,512,True
235,212.26330058800522,45.0,59244.0,False,250,0.5,512,True
236,213.15932361100568,45.0,59495.0,False,250,0.5,512,True
237,214.0562172869686,45.0,59746.0,False,250,0.5,512,True
238,214.9460481539718,45.0,59997.0,False,250,0.5,512,True
239,215.84199699299643,45.0,60248.0,False,250,0.5,512,True
240,216.73946889000945,45.0,60499.0,False,250,0.5,512,True
241,217.63214456196874,45.0,60750.0,False,250,0.5,512,True
242,218.53319962101523,45.0,61001.0,False,250,0.5,512,True
243,219.43532202899223,45.0,61252.0,False,250,0.5,512,True
244,220.33835781901143,45.0,61503.0,False,250,0.5,512,True
245,221.24496841500513,45.0,61754.0,False,250,0.5,512,True
246,222.14342367800418,45.0,62005.0,False,250,0.5,512,True
247,223.05927982198773,45.0,62256.0,False,250,0.5,512,True
248,223.97827076801332,45.0,62507.0,False,250,0.5,512,True
249,224.88552704401081,45.0,62758.0,False,250,0.5,512,True
250,225.78017755801557,45.0,63009.0,False,250,0.5,512,True
251,226.68186500901356,45.0,63260.0,False,250,0.5,512,True
252,227.5984358349815,45.0,63511.0,False,250,0.5,512,True
253,228.5018519469886,45.0,63762.0,False,250,0.5,512,True
254,229.41309806297068,45.0,64013.0,False,250,0.5,512,True
255,230.32258196600014,45.0,64264.0,False,250,0.5,512,True
256,231.21853978198487,45.0,64515.0,False,250,0.5,512,True
257,232.12169928196818,45.0,64766.0,False,250,0.5,512,True
258,233.02462261600886,45.0,65017.0,False,250,0.5,512,True
259,233.9201671630144,45.0,65268.0,False,250,0.5,512,True
260,234.81757311697584,45.0,65519.0,False,250,0.5,512,True
261,235.70596259098966,45.0,65770.0,False,250,0.5,512,True
262,236.5959307019948,45.0,66021.0,False,250,0.5,512,True
263,237.495415191981,45.0,66272.0,False,250,0.5,512,True
264,238.39807122497587,45.0,66523.0,False,250,0.5,512,True
265,239.2972807949991,45.0,66774.0,False,250,0.5,512,True
266,240.1931197050144,45.0,67025.0,False,250,0.5,512,True
267,241.09546895197127,45.0,67276.0,False,250,0.5,512,True
268,241.99662456399528,45.0,67527.0,False,250,0.5,512,True
269,242.90470413700677,45.0,67778.0,False,250,0.5,512,True
270,243.80458716797875,45.0,68029.0,False,250,0.5,512,True
271,244.7058598480071,45.0,68280.0,False,250,0.5,512,True
272,245.6069476790144,45.0,68531.0,False,250,0.5,512,True
273,246.51019372500014,45.0,68782.0,False,250,0.5,512,True
274,247.41783128096722,45.0,69033.0,False,250,0.5,512,True
275,248.32936290296493,45.0,69284.0,False,250,0.5,512,True
276,249.2255254809861,45.0,69535.0,False,250,0.5,512,True
277,250.12092721200315,45.0,69786.0,False,250,0.5,512,True
278,251.02052594197448,45.0,70037.0,False,250,0.5,512,True
279,251.92855863500154,45.0,70288.0,False,250,0.5,512,True
280,252.84258526196936,45.0,70539.0,False,250,0.5,512,True
281,253.7428854840109,45.0,70790.0,False,250,0.5,512,True
282,254.64578228298342,45.0,71041.0,False,250,0.5,512,True
283,255.54970742797013,45.0,71292.0,False,250,0.5,512,True
284,256.450509650982,45.0,71543.0,False,250,0.5,512,True
285,257.3507755539613,45.0,71794.0,False,250,0.5,512,True
286,258.25232588197105,45.0,72045.0,False,250,0.5,512,True
287,259.15744227299,45.0,72296.0,False,250,0.5,512,True
288,260.05936095898505,45.0,72547.0,False,250,0.5,512,True
289,260.9511301519815,45.0,72798.0,False,250,0.5,512,True
290,261.8462541179615,45.0,73049.0,False,250,0.5,512,True
291,262.75007450400153,45.0,73300.0,False,250,0.5,512,True
292,263.65897482197033,45.0,73551.0,False,250,0.5,512,True
293,264.5566644479986,45.0,73802.0,False,250,0.5,512,True
294,265.45699632598553,45.0,74053.0,False,250,0.5,512,True
295,266.35215880698524,45.0,74304.0,False,250,0.5,512,True
296,267.24622971500503,45.0,74555.0,False,250,0.5,512,True
297,268.13430329295807,45.0,74806.0,False,250,0.5,512,True
298,269.0298762699822,45.0,75057.0,False,250,0.5,512,True
299,269.9243776620133,45.0,75308.0,False,250,0.5,512,True
300,270.81975840899395,45.0,75559.0,False,250,0.5,512,True
301,271.71590230299626,45.0,75810.0,False,250,0.5,512,True
302,272.615101805015,45.0,76061.0,False,250,0.5,512,True
303,273.5038947399589,45.0,76312.0,False,250,0.5,512,True
304,274.39376363897463,45.0,76563.0,False,250,0.5,512,True
305,275.28557301097317,45.0,76814.0,False,250,0.5,512,True
306,276.1835501799942,45.0,77065.0,False,250,0.5,512,True
307,277.07085225498304,45.0,77316.0,False,250,0.5,512,True
308,277.96160690899706,45.0,77567.0,False,250,0.5,512,True
309,278.8580993809737,45.0,77818.0,False,250,0.5,512,True
310,279.75598261796404,45.0,78069.0,False,250,0.5,512,True
311,280.6602766889846,45.0,78320.0,False,250,0.5,512,True
312,281.561645026959,45.0,78571.0,False,250,0.5,512,True
313,282.4525182020152,45.0,78822.0,False,250,0.5,512,True
314,283.3566510590026,45.0,79073.0,False,250,0.5,512,True
315,284.26765490096295,45.0,79324.0,False,250,0.5,512,True
316,285.17820716800634,45.0,79575.0,False,250,0.5,512,True
317,286.0826744730002,45.0,79826.0,False,250,0.5,512,True
318,286.98938626999734,45.0,80077.0,False,250,0.5,512,True
319,287.89207396900747,45.0,80328.0,False,250,0.5,512,True
320,288.7886118059978,45.0,80579.0,False,250,0.5,512,True
321,289.6846105149598,45.0,80830.0,False,250,0.5,512,True
322,290.5847523569828,45.0,81081.0,False,250,0.5,512,True
323,291.48863292398164,45.0,81332.0,False,250,0.5,512,True
324,292.3880117009976,45.0,81583.0,False,250,0.5,512,True
325,293.2916898569674,45.0,81834.0,False,250,0.5,512,True
326,294.1992328049964,45.0,82085.0,False,250,0.5,512,True
327,295.1065152169904,45.0,82336.0,False,250,0.5,512,True
328,296.0141755020013,45.0,82587.0,False,250,0.5,512,True
329,296.91359748499235,45.0,82838.0,False,250,0.5,512,True
330,297.80886864097556,45.0,83089.0,False,250,0.5,512,True
331,298.69973063695943,45.0,83340.0,False,250,0.5,512,True
332,299.59640952700283,45.0,83591.0,False,250,0.5,512,True
333,300.4943336629658,45.0,83842.0,False,250,0.5,512,True
334,301.3826102099847,45.0,84093.0,False,250,0.5,512,True
335,302.2834730260074,45.0,84344.0,False,250,0.5,512,True
336,303.18449051096104,45.0,84595.0,False,250,0.5,512,True
337,304.08608409098815,45.0,84846.0,False,250,0.5,512,True
338,304.981038154976,45.0,85097.0,False,250,0.5,512,True
339,305.88264905801043,45.0,85348.0,False,250,0.5,512,True
340,306.78345231700223,45.0,85599.0,False,250,0.5,512,True
341,307.6752203539945,45.0,85850.0,False,250,0.5,512,True
342,308.5832608829951,45.0,86101.0,False,250,0.5,512,True
343,309.49468141200487,45.0,86352.0,False,250,0.5,512,True
344,310.4014204569976,45.0,86603.0,False,250,0.5,512,True
345,311.3017168719671,45.0,86854.0,False,250,0.5,512,True
346,312.2040412169881,45.0,87105.0,False,250,0.5,512,True
347,313.10909576597624,45.0,87356.0,False,250,0.5,512,True
348,314.0145471019787,45.0,87607.0,False,250,0.5,512,True
349,314.9133924799971,45.0,87858.0,False,250,0.5,512,True
350,315.8182385439868,45.0,88109.0,False,250,0.5,512,True
351,316.7201719079749,45.0,88360.0,False,250,0.5,512,True
352,317.612459476979,45.0,88611.0,False,250,0.5,512,True
353,318.5113590869587,45.0,88862.0,False,250,0.5,512,True
354,319.41243793297326,45.0,89113.0,False,250,0.5,512,True
355,320.3167129919748,45.0,89364.0,False,250,0.5,512,True
356,321.2114935189602,45.0,89615.0,False,250,0.5,512,True
357,322.1187490890152,45.0,89866.0,False,250,0.5,512,True
358,323.0288687829743,45.0,90117.0,False,250,0.5,512,True
359,323.926874672994,45.0,90368.0,False,250,0.5,512,True
360,324.81511543499073,45.0,90619.0,False,250,0.5,512,True
361,325.7225947600091,45.0,90870.0,False,250,0.5,512,True
362,326.616025995987,45.0,91121.0,False,250,0.5,512,True
363,327.5148093419848,45.0,91372.0,False,250,0.5,512,True
364,328.42305576696526,45.0,91623.0,False,250,0.5,512,True
365,329.3163628409966,45.0,91874.0,False,250,0.5,512,True
366,330.2108998100157,45.0,92125.0,False,250,0.5,512,True
367,331.106915043958,45.0,92376.0,False,250,0.5,512,True
368,332.0107390379999,45.0,92627.0,False,250,0.5,512,True
369,332.91699106397573,45.0,92878.0,False,250,0.5,512,True
370,333.8181944050011,45.0,93129.0,False,250,0.5,512,True
371,334.71935776097234,45.0,93380.0,False,250,0.5,512,True
372,335.6204085489735,45.0,93631.0,False,250,0.5,512,True
373,336.5136942449608,45.0,93882.0,False,250,0.5,512,True
374,337.4151999420137,45.0,94133.0,False,250,0.5,512,True
375,338.3083568639704,45.0,94384.0,False,250,0.5,512,True
376,339.20746029599104,45.0,94635.0,False,250,0.5,512,True
377,340.10691562801367,45.0,94886.0,False,250,0.5,512,True
378,341.0003272179747,45.0,95137.0,False,250,0.5,512,True
379,341.8968144360115,45.0,95388.0,False,250,0.5,512,True
380,342.78884831495816,45.0,95639.0,False,250,0.5,512,True
381,343.69492461398477,45.0,95890.0,False,250,0.5,512,True
382,344.6050676709856,45.0,96141.0,False,250,0.5,512,True
383,345.5001628900063,45.0,96392.0,False,250,0.5,512,True
384,346.3955888879718,45.0,96643.0,False,250,0.5,512,True
385,347.29598732397426,45.0,96894.0,False,250,0.5,512,True
386,348.19946675596293,45.0,97145.0,False,250,0.5,512,True
387,349.10282776900567,45.0,97396.0,False,250,0.5,512,True
388,350.00488498201594,45.0,97647.0,False,250,0.5,512,True
389,350.9070273810066,45.0,97898.0,False,250,0.5,512,True
390,351.8137821260025,45.0,98149.0,False,250,0.5,512,True
391,352.7211305729579,45.0,98400.0,False,250,0.5,512,True
392,353.6209901989787,45.0,98651.0,False,250,0.5,512,True
393,354.5225076099741,45.0,98902.0,False,250,0.5,512,True
394,355.43258682097076,45.0,99153.0,False,250,0.5,512,True
395,356.32790574396495,45.0,99404.0,False,250,0.5,512,True
396,357.3595041729859,45.0,99655.0,False,250,0.5,512,True
397,358.2601649599965,45.0,99906.0,False,250,0.5,512,True
398,359.1617900619749,45.0,100157.0,False,250,0.5,512,True
399,360.06619490199955,45.0,100408.0,False,250,0.5,512,True
400,360.97006734699244,45.0,100659.0,False,250,0.5,512,True
401,361.87138485896867,45.0,100910.0,False,250,0.5,512,True
402,362.7808111559716,45.0,101161.0,False,250,0.5,512,True
403,363.6842491909629,45.0,101412.0,False,250,0.5,512,True
404,364.5669636040111,45.0,101663.0,False,250,0.5,512,True
405,365.4516186499968,45.0,101914.0,False,250,0.5,512,True
406,366.33715689496603,45.0,102165.0,False,250,0.5,512,True
407,367.2316582169733,45.0,102416.0,False,250,0.5,512,True
408,368.1339321869891,45.0,102667.0,False,250,0.5,512,True
409,369.02782807900803,45.0,102918.0,False,250,0.5,512,True
410,369.9334029550082,45.0,103169.0,False,250,0.5,512,True
411,370.8292644339963,45.0,103420.0,False,250,0.5,512,True
412,371.72626748500625,45.0,103671.0,False,250,0.5,512,True
413,372.6194188199588,45.0,103922.0,False,250,0.5,512,True
414,373.5091511459905,45.0,104173.0,False,250,0.5,512,True
415,374.40638320101425,45.0,104424.0,False,250,0.5,512,True
416,375.30719172698446,45.0,104675.0,False,250,0.5,512,True
417,376.2108963690116,45.0,104926.0,False,250,0.5,512,True
418,377.1070694879745,45.0,105177.0,False,250,0.5,512,True
419,378.01327876001596,45.0,105428.0,False,250,0.5,512,True
420,378.92007663601544,45.0,105679.0,False,250,0.5,512,True
421,379.82177499099635,45.0,105930.0,False,250,0.5,512,True
422,380.71812343999045,45.0,106181.0,False,250,0.5,512,True
423,381.6158860279829,45.0,106432.0,False,250,0.5,512,True
424,382.51122077496257,45.0,106683.0,False,250,0.5,512,True
425,383.41034828301053,45.0,106934.0,False,250,0.5,512,True
426,384.32677258498734,45.0,107185.0,False,250,0.5,512,True
427,385.25101002596784,45.0,107436.0,False,250,0.5,512,True
428,386.1671438170015,45.0,107687.0,False,250,0.5,512,True
429,387.0734297509771,45.0,107938.0,False,250,0.5,512,True
430,387.97714003600413,45.0,108189.0,False,250,0.5,512,True
431,388.8869011619827,45.0,108440.0,False,250,0.5,512,True
432,389.7848565370077,45.0,108691.0,False,250,0.5,512,True
433,390.67388185096206,45.0,108942.0,False,250,0.5,512,True
434,391.5652159989695,45.0,109193.0,False,250,0.5,512,True
435,392.4616574209649,45.0,109444.0,False,250,0.5,512,True
436,393.3491327709635,45.0,109695.0,False,250,0.5,512,True
437,394.2393066699733,45.0,109946.0,False,250,0.5,512,True
438,395.1313758000033,45.0,110197.0,False,250,0.5,512,True
439,396.0273333849618,45.0,110448.0,False,250,0.5,512,True
440,396.92008410498966,45.0,110699.0,False,250,0.5,512,True
441,397.8207726429682,45.0,110950.0,False,250,0.5,512,True
442,398.7322346519795,45.0,111201.0,False,250,0.5,512,True
443,399.64339309197385,45.0,111452.0,False,250,0.5,512,True
444,400.54856276797364,45.0,111703.0,False,250,0.5,512,True
445,401.4519347049645,45.0,111954.0,False,250,0.5,512,True
446,402.3573046050151,45.0,112205.0,False,250,0.5,512,True
447,403.2467093259911,45.0,112456.0,False,250,0.5,512,True
448,404.14426587196067,45.0,112707.0,False,250,0.5,512,True
449,405.03966119798133,45.0,112958.0,False,250,0.5,512,True
450,405.9358163859579,45.0,113209.0,False,250,0.5,512,True
451,406.8336460060091,45.0,113460.0,False,250,0.5,512,True
452,407.7337733620079,45.0,113711.0,False,250,0.5,512,True
453,408.62723101797746,45.0,113962.0,False,250,0.5,512,True
454,409.53016387100797,45.0,114213.0,False,250,0.5,512,True
455,410.4277203459642,45.0,114464.0,False,250,0.5,512,True
456,411.3238326240098,45.0,114715.0,False,250,0.5,512,True
457,412.2249692619662,45.0,114966.0,False,250,0.5,512,True
458,413.12585991300875,45.0,115217.0,False,250,0.5,512,True
459,414.02301548898686,45.0,115468.0,False,250,0.5,512,True
460,414.91748518298846,45.0,115719.0,False,250,0.5,512,True
461,415.8180127319647,45.0,115970.0,False,250,0.5,512,True
462,416.7181994129787,45.0,116221.0,False,250,0.5,512,True
463,417.6200413329643,45.0,116472.0,False,250,0.5,512,True
464,418.5229930799687,45.0,116723.0,False,250,0.5,512,True
465,419.4248052519979,45.0,116974.0,False,250,0.5,512,True
466,420.3291852399707,45.0,117225.0,False,250,0.5,512,True
467,421.23549125896534,45.0,117476.0,False,250,0.5,512,True
468,422.13722116098506,45.0,117727.0,False,250,0.5,512,True
469,423.0541084659635,45.0,117978.0,False,250,0.5,512,True
470,423.9687667269609,45.0,118229.0,False,250,0.5,512,True
471,424.87419471901376,45.0,118480.0,False,250,0.5,512,True
472,425.774799996987,45.0,118731.0,False,250,0.5,512,True
473,426.66923372697784,45.0,118982.0,False,250,0.5,512,True
474,427.5664536950062,45.0,119233.0,False,250,0.5,512,True
475,428.45870275696507,45.0,119484.0,False,250,0.5,512,True
476,429.3565255039721,45.0,119735.0,False,250,0.5,512,True
477,430.25327523599844,45.0,119986.0,False,250,0.5,512,True
478,431.15913381101564,45.0,120237.0,False,250,0.5,512,True
479,432.0670380049851,45.0,120488.0,False,250,0.5,512,True
480,432.97161646198947,45.0,120739.0,False,250,0.5,512,True
481,433.8702084799879,45.0,120990.0,False,250,0.5,512,True
482,434.7633343070047,45.0,121241.0,False,250,0.5,512,True
483,435.65975291497307,45.0,121492.0,False,250,0.5,512,True
484,436.55297918600263,45.0,121743.0,False,250,0.5,512,True
485,437.44915206497535,45.0,121994.0,False,250,0.5,512,True
486,438.3495938159758,45.0,122245.0,False,250,0.5,512,True
487,439.2521966130007,45.0,122496.0,False,250,0.5,512,True
488,440.1538519989699,45.0,122747.0,False,250,0.5,512,True
489,441.05462677095784,45.0,122998.0,False,250,0.5,512,True
490,441.94608874997357,45.0,123249.0,False,250,0.5,512,True
491,442.83798633300466,45.0,123500.0,False,250,0.5,512,True
492,443.73128667497076,45.0,123751.0,False,250,0.5,512,True
493,444.6214099879726,45.0,124002.0,False,250,0.5,512,True
494,445.5135172929731,45.0,124253.0,False,250,0.5,512,True
495,446.4049082970014,45.0,124504.0,False,250,0.5,512,True
496,447.29760833201,45.0,124755.0,False,250,0.5,512,True
497,448.194990916003,45.0,125006.0,False,250,0.5,512,True
498,449.09305828798097,45.0,125257.0,False,250,0.5,512,True
499,449.98655825899914,45.0,125508.0,False,250,0.5,512,True
500,450.8787141889916,45.0,125759.0,False,250,0.5,512,True
501,451.77833940298297,45.0,126010.0,False,250,0.5,512,True
502,452.67905891599366,45.0,126261.0,False,250,0.5,512,True
503,453.5796939529828,45.0,126512.0,False,250,0.5,512,True
504,454.48094456497347,45.0,126763.0,False,250,0.5,512,True
505,455.38411217700923,45.0,127014.0,False,250,0.5,512,True
506,456.28972443495877,45.0,127265.0,False,250,0.5,512,True
507,457.1913031289587,45.0,127516.0,False,250,0.5,512,True
508,458.09083732997533,45.0,127767.0,False,250,0.5,512,True
509,458.9909579749801,45.0,128018.0,False,250,0.5,512,True
510,0.003715694008860737,45.0,128269.0,False,250,0.5,512,True
511,0.8760711619979702,45.0,128520.0,False,250,0.5,512,True
512,1.8268193260300905,45.0,128771.0,False,250,0.5,512,True
0,0.004149657965172082,25.0,250.0,False,250,0.75,512,True
1,0.8752399449585937,34.0,502.0,False,250,0.75,512,True
2,1.8239458510070108,35.0,754.0,False,250,0.75,512,True
3,2.7679572299821302,35.0,1005.0,False,250,0.75,512,True
4,3.706099398958031,39.0,1257.0,False,250,0.75,512,True
5,4.6466674740077,39.0,1508.0,False,250,0.75,512,True
6,5.585372800996993,39.0,1759.0,False,250,0.75,512,True
7,6.520918524009176,39.0,2010.0,False,250,0.75,512,True
8,7.452156540995929,39.0,2261.0,False,250,0.75,512,True
9,8.363756650011055,39.0,2512.0,False,250,0.75,512,True
10,9.283353064965922,39.0,2763.0,False,250,0.75,512,True
11,10.205096680962015,39.0,3014.0,False,250,0.75,512,True
12,11.122794798982795,43.0,3266.0,False,250,0.75,512,True
13,12.012433247000445,43.0,3517.0,False,250,0.75,512,True
14,12.910103301983327,43.0,3768.0,False,250,0.75,512,True
15,13.923007261997554,43.0,4019.0,False,250,0.75,512,True
16,14.831558350007981,43.0,4270.0,False,250,0.75,512,True
17,15.737967801978812,43.0,4521.0,False,250,0.75,512,True
18,16.64145026099868,43.0,4772.0,False,250,0.75,512,True
19,17.54644670896232,43.0,5023.0,False,250,0.75,512,True
20,18.455636904982384,43.0,5274.0,False,250,0.75,512,True
21,19.356232513964642,43.0,5525.0,False,250,0.75,512,True
22,20.234462554974016,45.0,5777.0,False,250,0.75,512,True
23,21.119836699974257,45.0,6028.0,False,250,0.75,512,True
24,22.017902132007293,45.0,6279.0,False,250,0.75,512,True
25,22.92067063599825,45.0,6530.0,False,250,0.75,512,True
26,23.821490751986858,45.0,6781.0,False,250,0.75,512,True
27,24.7207020559581,45.0,7032.0,False,250,0.75,512,True
28,25.61391068797093,45.0,7283.0,False,250,0.75,512,True
29,26.514638043998275,45.0,7534.0,False,250,0.75,512,True
30,27.422478633001447,45.0,7785.0,False,250,0.75,512,True
31,28.329648960963823,45.0,8036.0,False,250,0.75,512,True
32,29.232051238999702,45.0,8287.0,False,250,0.75,512,True
33,30.138359644974116,45.0,8538.0,False,250,0.75,512,True
34,31.031742799968924,45.0,8789.0,False,250,0.75,512,True
35,31.933085368014872,45.0,9040.0,False,250,0.75,512,True
36,32.82482440199237,45.0,9291.0,False,250,0.75,512,True
37,33.71716430498054,45.0,9542.0,False,250,0.75,512,True
38,34.615739420987666,45.0,9793.0,False,250,0.75,512,True
39,35.50756996998098,45.0,10044.0,False,250,0.75,512,True
40,36.39940072898753,45.0,10295.0,False,250,0.75,512,True
41,37.29990203597117,45.0,10546.0,False,250,0.75,512,True
42,38.210256650985684,45.0,10797.0,False,250,0.75,512,True
43,39.11975970095955,45.0,11048.0,False,250,0.75,512,True
44,40.02354143699631,45.0,11299.0,False,250,0.75,512,True
45,40.92047932295827,45.0,11550.0,False,250,0.75,512,True
46,41.81715256499592,45.0,11801.0,False,250,0.75,512,True
47,42.70905225700699,45.0,12052.0,False,250,0.75,512,True
48,43.60082595900167,45.0,12303.0,False,250,0.75,512,True
49,44.496584595995955,45.0,12554.0,False,250,0.75,512,True
50,45.38818445795914,45.0,12805.0,False,250,0.75,512,True
51,46.279993070987985,45.0,13056.0,False,250,0.75,512,True
52,47.176041001977865,45.0,13307.0,False,250,0.75,512,True
53,48.06933065399062,45.0,13558.0,False,250,0.75,512,True
54,48.957146029977594,45.0,13809.0,False,250,0.75,512,True
55,49.85242625197861,45.0,14060.0,False,250,0.75,512,True
56,50.755630669998936,45.0,14311.0,False,250,0.75,512,True
57,51.65711269300664,45.0,14562.0,False,250,0.75,512,True
58,52.55434432596667,45.0,14813.0,False,250,0.75,512,True
59,53.45136831200216,45.0,15064.0,False,250,0.75,512,True
60,54.34991104097571,45.0,15315.0,False,250,0.75,512,True
61,55.25276401499286,45.0,15566.0,False,250,0.75,512,True
62,56.15843563899398,45.0,15817.0,False,250,0.75,512,True
63,57.06680904200766,45.0,16068.0,False,250,0.75,512,True
64,57.97378215601202,45.0,16319.0,False,250,0.75,512,True
65,58.87604868301423,45.0,16570.0,False,250,0.75,512,True
66,59.82168188900687,45.0,16821.0,False,250,0.75,512,True
67,60.741579917958006,45.0,17072.0,False,250,0.75,512,True
68,61.63687917101197,45.0,17323.0,False,250,0.75,512,True
69,62.54587732697837,45.0,17574.0,False,250,0.75,512,True
70,63.44411951198708,45.0,17825.0,False,250,0.75,512,True
71,64.33807907399023,45.0,18076.0,False,250,0.75,512,True
72,65.23328886198578,45.0,18327.0,False,250,0.75,512,True
73,66.12852154200664,45.0,18578.0,False,250,0.75,512,True
74,67.0286133249756,45.0,18829.0,False,250,0.75,512,True
75,67.93227817700244,45.0,19080.0,False,250,0.75,512,True
76,68.83260198996868,45.0,19331.0,False,250,0.75,512,True
77,69.73475128901191,45.0,19582.0,False,250,0.75,512,True
78,70.63493630295852,45.0,19833.0,False,250,0.75,512,True
79,71.53693633095827,45.0,20084.0,False,250,0.75,512,True
80,72.4446175720077,45.0,20335.0,False,250,0.75,512,True
81,73.34495026699733,45.0,20586.0,False,250,0.75,512,True
82,74.2397375080036,45.0,20837.0,False,250,0.75,512,True
83,75.13183848996414,45.0,21088.0,False,250,0.75,512,True
84,76.02679877995979,45.0,21339.0,False,250,0.75,512,True
85,76.92264548497042,45.0,21590.0,False,250,0.75,512,True
86,77.82159837696236,45.0,21841.0,False,250,0.75,512,True
87,78.71971126500284,45.0,22092.0,False,250,0.75,512,True
88,79.61826879397267,45.0,22343.0,False,250,0.75,512,True
89,80.51365704298951,45.0,22594.0,False,250,0.75,512,True
90,81.40962323598797,45.0,22845.0,False,250,0.75,512,True
